"feature_name","old_control_logFC","old_control_p","old_control_FDR","new_control_logFC","new_control_p","new_control_FDR","old_new_logFC","old_new_p","old_new_FDR","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","RT_flag","MSMS_flag","annotation_flag","old_significant","new_significant","age_significant","same_direction","fungal_age_category"
"F4052_mz389.2175_rt1.05",-4.79511307264431,0.301448505359325,0.402345093329593,NA,NA,NA,NA,NA,NA,4052,1.055,389.2175,"Unknown","[M+H]+","ion correlated with 1405; ion correlated with 4483; ion correlated with 3624; ion correlated with 4037; ion correlated with 3608; ion correlated with 4687; ion correlated with 4247; ion correlated with 3662; ion correlated with 3961; ion correlated with 4207; ion correlated with 4550; ion correlated with 4668; ion correlated with 3741; ion correlated with 2094; ion correlated with 2128; ion correlated with 392; ion correlated with 3757; ion correlated with 3830; ion correlated with 3638; ion correlated with 4167; ion correlated with 4019",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",76.22,0,584991,15,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1599_mz191.1434_rt1.38",4.22801865295956,0.301729311421829,0.402483132049459,NA,NA,NA,NA,NA,NA,1599,1.379,191.14336,"Unknown","[M+H]+","ion correlated with 2618; ion correlated with 3162; ion correlated with 3382; ion correlated with 1288; ion correlated with 2747; ion correlated with 3870; ion correlated with 4967; ion correlated with 3872; ion correlated with 3655; ion correlated with 3711; ion correlated with 3249; ion correlated with 4926; ion correlated with 4051; ion correlated with 3925; ion correlated with 4972; similar chromatogram in higher mz_3711; similar chromatogram in higher mz_3655; similar chromatogram in higher mz_4657; similar chromatogram in higher mz_5113",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.4,955.666666666667,210.49756097561,19,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1409_mz177.1349_rt0.45",0.49049404498172,0.302714969012169,0.403505673740259,0.242823856352875,0.574723061311597,0.650359595801258,0.413783753027117,0.459715474316585,0.535031671639427,1409,0.446,177.13486,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.69,7189.33333333333,22.6362245607529,18,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F491_mz114.0915_rt0.89",-0.3026649590854,0.302851547985748,0.403505673740259,1.24861954349335,0.00049863569057219,0.00589532821666079,-1.38516583700948,0.00159399881290155,0.0330553491200696,491,0.887,114.09153,"Unknown","[M+H]+","found in higher mz's MsMs_2513",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",53.73,219991.666666667,6.27725469636867,24,"Early RT","MS/MS available","Unknown",FALSE,TRUE,TRUE,FALSE,"Age-sensitive fungal effect"
"F1912_mz213.0874_rt0.74",-0.244452326341326,0.303887997997095,0.404648983248479,NA,NA,NA,NA,NA,NA,1912,0.743,213.08736,"Unknown","[M+H]+","ion correlated with 2115",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",81.53,0,209992,11,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F676_mz127.0391_rt0.47",-0.264545846675136,0.304268035772942,0.404839634499861,1.19412378079671,0.00285350817063471,0.01528533139467,-1.29255197303919,0.00363786730659893,0.0415510792567678,676,0.473,127.03914,"Unknown","[M+H]+","found in higher mz's MsMs_1438; found in higher mz's MsMs_3782",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",432.2,781006.666666667,6.45575096787355,24,"Very early RT","MS/MS available","Unknown",FALSE,TRUE,TRUE,FALSE,"Age-sensitive fungal effect"
"F2090_mz225.0985_rt0.45",0.254626824957769,0.304388019593109,0.404839634499861,0.865623344965936,0.00169268657610504,0.0113059395229015,-0.444879230659118,0.159561557052316,0.257733970596699,2090,0.446,225.09846,"Unknown","[M+H]+","ion correlated with 1971; ion correlated with 1528; ion correlated with 2326; ion correlated with 2140",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.09,0,557546,12,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F3391_mz323.1612_rt0.92",5.47056589621993,0.30457504328144,0.404851068075915,0.0810695460476925,0.990579013504477,0.994083970995505,5.25893371964472,0.304202204188942,0.389356063092206,3391,0.923,323.16119,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",116.57,0,143951,9,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F2143_mz228.1963_rt1.68",-0.244092445579101,0.305306125078644,0.4055852446156,1.59251860962539,7.5204591678392e-05,0.0036322217682968,-1.67048793506301,0.000526218831705204,0.0290977027952274,2143,1.682,228.19626,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",39.13,26842,9.41869388667437,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,TRUE,FALSE,"Age-sensitive fungal effect"
"F3876_mz369.1522_rt1.09",4.43653781666127,0.30577834708324,0.405974879772892,NA,NA,NA,NA,NA,NA,3876,1.094,369.15222,"Unknown","[M+H]+","ion correlated with 4668; ion correlated with 4257; ion correlated with 3962; ion correlated with 3757; ion correlated with 3536; ion correlated with 4310; ion correlated with 4575; ion correlated with 4597; ion correlated with 3895; ion correlated with 4693; ion correlated with 4167; ion correlated with 4739; ion correlated with 3194; ion correlated with 4640; ion correlated with 3022; ion correlated with 4223; ion correlated with 4153; ion correlated with 4618; ion correlated with 4192; ion correlated with 4307",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1491.06,0,196702,14,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F652_mz125.0379_rt0.39",-0.415548402262108,0.306228021910218,0.406334141353383,-0.519428712623126,0.387272115084709,0.474168123647406,0.269994710437955,0.610201301425563,0.676493704667055,652,0.389,125.03793,"Unknown","[M+H]+","ion correlated with 883",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.46,9198.66666666667,65.5434617196275,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1468_mz181.1226_rt2.08",0.565489970515046,0.3066874222795,0.40670588027597,1.40225562658605,0.0570179232327696,0.119290954597592,-0.670673367413557,0.259722420140627,0.34669059073388,1468,2.08,181.12262,"Unknown","[M+H]+","ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 2911; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 2447; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 2500; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 2347; ion correlated with 4118; ion correlated with 3777; ion correlated with 3979; ion correlated with 3997",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.2,9000,38.2616375958227,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F3994_mz382.2357_rt5.7",0.258004686068898,0.307641552774619,0.407599936187894,1.34451525012836,0.0015318894848668,0.0106017961300233,-0.920391957338177,0.0173442119019102,0.0727716222405121,3994,5.695,382.23569,"Unknown","[M+H]+","ion correlated with 3789; ion correlated with 3356; ion correlated with 4236; ion correlated with 4383",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.57,15880.6666666667,25.5963689789065,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F1334_mz173.0786_rt8.09",0.43239512212388,0.307827148556069,0.407599936187894,1.84016129231077,0.0177619990565226,0.049962500443998,-1.24164834466615,0.0726680263590697,0.159429376106922,1334,8.087,173.07858,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.85,94104,5.45943361139153,24,"RT >= 1 min","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2050_mz222.0878_rt0.48",0.538013858238409,0.307900524736029,0.407599936187894,-0.327071804879601,0.184305839063442,0.288932496321832,1.03120013318541,0.0918548275916535,0.181150779102464,2050,0.481,222.08784,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",127.97,13877.3333333333,23.7867179056083,18,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1917_mz213.1486_rt1.18",0.635826353042186,0.308283003251901,0.407868299929192,0.466614240961282,0.105465097280405,0.189703463412456,0.335321775495617,0.571832937021079,0.640814967087487,1917,1.182,213.14861,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.26,23954.6666666667,11.3105597840455,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F3116_mz301.2169_rt5.7",3.98132395769217,0.309567104929344,0.40932853210063,4.79075257557046,0.225873377768921,0.327556043667361,-0.753917580897193,0.25828335600808,0.345668663549276,3116,5.699,301.21686,"Unknown","[M+H]+","ion correlated with 2503; ion correlated with 4855",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",51.43,2611.66666666667,1071.71383005869,21,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1983_mz217.1049_rt7.82",-0.891396133408757,0.31067182790852,0.410478664529304,-0.13834090348335,0.866254905734524,0.904507192280299,-0.586933324748189,0.222424143223688,0.31405554748159,1983,7.815,217.1049,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.93,23695.6666666667,9.73782529188353,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1651_mz194.1657_rt0.99",-0.49102938561875,0.310798742027917,0.410478664529304,0.0584721874476197,0.77995545778722,0.835140985460844,-0.383383459411688,0.360698391322518,0.444167028081687,1651,0.988,194.16566,"Unknown","[M+H]+","similar chromatogram in higher mz_2183; similar chromatogram in higher mz_2068; similar chromatogram in higher mz_4478",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.74,0,362652,13,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2617_mz267.1085_rt0.58",-0.960387591939455,0.31098104051789,0.410480500834842,NA,NA,NA,NA,NA,NA,2617,0.582,267.10846,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",56.95,0,298706,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1714_mz199.0968_rt1",1.50427278582715,0.311219682484911,0.410556662533874,-1.96526180252098,0.281329462894176,0.378552389312259,3.63557482576451,0.017578815079176,0.0727716222405121,1714,1.005,199.09677,"Unknown","[M+H]+","ion correlated with 1458; ion correlated with 3311; ion correlated with 1088; ion correlated with 1837",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",84.71,109497.666666667,24.510307583654,24,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3226_mz310.1501_rt0.97",0.381667771673824,0.312319917332884,0.411768676599833,-5.18971480580278,0.308942271129489,0.402758057500163,5.56417787805634,0.262010127326186,0.348385227591101,3226,0.971,310.15005,"Unknown","[M+H]+","ion correlated with 3060; ion correlated with 3246; ion correlated with 4201",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",34.66,1409.66666666667,199.168950850662,19,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1828_mz206.8862_rt0.42",-0.293807770763083,0.313833022009506,0.413206743653825,0.0187445949624405,0.909736811323792,0.938682982593185,-0.146434939370556,0.562756528798286,0.63271585631045,1828,0.417,206.8862,"Unknown","[M+H]+","ion correlated with 3366; ion correlated with 2965; ion correlated with 1505",0.786,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",474.82,0,4489221,24,"Very early RT","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4522_mz472.1798_rt0.94",-0.546160108064291,0.313947527323648,0.413206743653825,NA,NA,NA,NA,NA,NA,4522,0.938,472.17984,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1617.61,0,230564,9,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3020_mz295.103_rt1.23",1.16209685017398,0.313956996941028,0.413206743653825,-1.93568304415062,0.0487757755219386,0.106054607696169,3.2638323401064,0.0141748791912921,0.0689860152213004,3020,1.234,295.10297,"Unknown","[M+H]+","similar chromatogram in higher mz_4871; similar chromatogram in higher mz_4825; similar chromatogram in higher mz_4620",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.87,0,235987,20,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2903_mz287.1242_rt0.48",0.735438924198143,0.314162347069374,0.41323731333357,NA,NA,NA,NA,NA,NA,2903,0.482,287.12415,"Unknown","[M+H]+","ion correlated with 3508; ion correlated with 1373; ion correlated with 2556",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",61.03,0,735415,17,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F617_mz123.0405_rt0.39",-0.424933746657574,0.31462874255864,0.413611017882708,-0.330557411695312,0.467857623833745,0.548093889982166,0.0717410542093297,0.843814385753259,0.89021116852592,617,0.391,123.0405,"Unknown","[M+H]+",NA,0.821,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",92.57,61496,86.2093272842578,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1204_mz164.0741_rt0.42",-4.78873088458364,0.314968488610372,0.413817892679175,-4.98728262029595,0.274989237610555,0.371562838914262,0.487842303214126,0.934512564717705,0.955455326377215,1204,0.417,164.07411,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",563.03,10545.6666666667,790.477718078382,17,"Very early RT","MS/MS available","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F4051_mz389.1939_rt1.43",-0.593061677688815,0.317179596984474,0.416481774049636,NA,NA,NA,NA,NA,NA,4051,1.426,389.19394,"Unknown","[M+H]+","ion correlated with 4926; ion correlated with 4972; ion correlated with 3440; ion correlated with 3298",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",39.08,0,422588,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3689_mz351.1768_rt0.97",0.938233852565337,0.318075674110975,0.417416833173974,-6.71360091818739,0.226114678602095,0.327556043667361,7.64462976713527,0.16583014310259,0.263745019144627,3689,0.968,351.17679,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",211.99,0,929406,12,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3458_mz331.0695_rt1.33",1.46615124631325,0.318310826728282,0.417483968697383,NA,NA,NA,NA,NA,NA,3458,1.327,331.06952,"Unknown","[M+H]+","ion correlated with 1796; ion correlated with 2569; ion correlated with 3031; ion correlated with 2135; ion correlated with 3625",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",96.4,0,263035,9,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
