"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1879_mz210.0974_rt0.48",-5.23724484222425,17.5502080053278,-14.4086625578236,3.12383185560253e-05,0.00057999144785687,3.35966045941634,1879,0.478,210.09737,"Unknown","[M+H]+","ion correlated with 1657; ion correlated with 1621; ion correlated with 1901; ion correlated with 3203; ion correlated with 2771",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1078.43,5455.33333333333,2077.97238682876,15,"Exudate vs Root","Root","Root enriched - FDR supported"
"F121_mz79.0214_rt0.93",-4.04180681748951,25.5451564279664,-14.2448455897448,3.30199317735813e-05,0.000596213372344193,3.30735414648978,121,0.928,79.02144,"Unknown","[M+H]+",NA,0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3649.46,22151213,14.5980059151611,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F586_mz120.5276_rt1",-5.48994757284292,14.655657991359,-14.2236829982517,3.3258863156053e-05,0.000596213372344193,3.3005370364634,586,1.005,120.52757,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.46,28419.3333333333,11.5238268375928,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F3905_mz372.8828_rt0.41",2.83738952348119,16.7140671925945,14.1784346633126,3.37767132458337e-05,0.000596213372344193,3.28591470851231,3905,0.412,372.88278,"Unknown","[M+H]+",NA,0.643,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2678.94,0,287542,22,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2051_mz222.1129_rt1.29",3.31240946668482,13.3793606670398,14.1375598119537,3.42528328815335e-05,0.000596213372344193,3.27265101274035,2051,1.291,222.11285,"Unknown","[M+H]+","ion correlated with 1648; ion correlated with 2484; ion correlated with 3213; similar chromatogram in higher mz_3843",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",178.52,16442.6666666667,176.864263850317,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F4367_mz440.8693_rt0.41",3.45049008913372,15.8714287796596,13.9695304361919,3.62965133196088e-05,0.000622066397508372,3.21757496773168,4367,0.413,440.86929,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2513.21,0,285083,21,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F4450_mz456.8441_rt0.41",2.97810961589916,16.6594073922619,13.8008393298348,3.84969028433942e-05,0.000641950181603732,3.16137529384367,4450,0.412,456.84409,"Unknown","[M+H]+",NA,0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2685.38,0,222915,22,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F117_mz79.0214_rt2.48",-3.43758930892795,20.5805200691329,-13.7925407297309,3.86092119995063e-05,0.000641950181603732,3.15858680671708,117,2.476,79.0214,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.35,1603353.66666667,5.72455376893114,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F1778_mz203.0528_rt0.45",-9.39053890217297,18.8017292939447,-13.7175600201826,3.96419582454682e-05,0.00064942855125664,3.13328958327668,1778,0.452,203.05275,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6055.85,15943,3585.44562217762,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F947_mz145.0175_rt0.39",3.13125347351175,18.40793517598,13.5734439681718,4.17214056473069e-05,0.000673589070885506,3.0841449023867,947,0.393,145.0175,"Unknown","[M+H]+","ion correlated with 3434; ion correlated with 734; ion correlated with 590",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",8.05,8687,136.635819521179,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2856_mz284.0995_rt0.88",-3.13318679517526,15.3154234203695,-13.4944172189539,4.29170953143804e-05,0.000681091086906048,3.05690061437961,2856,0.88,284.09949,"Unknown","[M+H]+","ion correlated with 1049; ion correlated with 924; similar chromatogram in higher mz_4400",0.464,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1270.15,0,9523319,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F2631_mz268.1044_rt0.87",-3.5233647528952,18.7492033250525,-13.4626767353087,4.34088574239941e-05,0.000681091086906048,3.04589856703873,2631,0.869,268.1044,"Unknown","[M+H]+","ion correlated with 1477",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13901.03,36097.3333333333,3336.55562121982,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F2516_mz258.9_rt0.42",3.30543367006947,18.0691698761997,13.344806154561,4.52950975118063e-05,0.000700815814279892,3.00473974493004,2516,0.416,258.89999,"Unknown","[M+H]+",NA,0.75,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1156.86,0,2693151,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F492_mz114.0916_rt1.06",2.23310721827327,18.9276512868373,13.1963157176147,4.7812957211465e-05,0.000729638826487288,2.95220268855495,492,1.059,114.09155,"Unknown","[M+H]+","similar chromatogram in higher mz_1284; similar chromatogram in higher mz_1691; similar chromatogram in higher mz_2410; similar chromatogram in higher mz_4081",0.786,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",147.16,427677.333333333,16.8831185431418,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F139_mz81.0172_rt0.86",-4.24692577024501,21.6091549592373,-12.995787267782,5.1484495873927e-05,0.000763899306704468,2.88001436361351,139,0.858,81.01715,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.05,1153499.33333333,20.4469407753386,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F140_mz81.0172_rt0.93",-4.47975942798174,21.0383584148068,-12.9657004711737,5.20640516768762e-05,0.000763899306704468,2.86905838359566,140,0.929,81.0172,"Unknown","[M+H]+","found in higher mz's MsMs_4588",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",216.96,1014418,16.8424201439445,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F228_mz90.9768_rt0.42",3.55352421077519,17.9217693379614,12.9552450904806,5.22672776986479e-05,0.000763899306704468,2.86524337970101,228,0.416,90.97684,"Unknown","[M+H]+","ion correlated with 2310; found in higher mz's MsMs_2310; similar chromatogram in higher mz_615; similar chromatogram in higher mz_648; similar chromatogram in higher mz_1057; similar chromatogram in higher mz_1828; similar chromatogram in higher mz_2148; similar chromatogram in higher mz_2334; similar chromatogram in higher mz_2440; similar chromatogram in higher mz_2516; similar chromatogram in higher mz_2547; similar chromatogram in higher mz_2735; similar chromatogram in higher mz_2764; similar chromatogram in higher mz_2965; similar chromatogram in higher mz_3232; similar chromatogram in higher mz_3417; similar chromatogram in higher mz_3462; similar chromatogram in higher mz_3573; similar chromatogram in higher mz_3589; similar chromatogram in higher mz_3691; similar chromatogram in higher mz_3740; similar chromatogram in higher mz_3960; similar chromatogram in higher mz_4096; similar chromatogram in higher mz_4203; similar chromatogram in higher mz_4287; similar chromatogram in higher mz_4298; similar chromatogram in higher mz_4367; similar chromatogram in higher mz_4405; similar chromatogram in higher mz_4482; similar chromatogram in higher mz_4548; similar chromatogram in higher mz_4601; similar chromatogram in higher mz_4645; similar chromatogram in higher mz_4697; similar chromatogram in higher mz_4737; similar chromatogram in higher mz_4769; similar chromatogram in higher mz_4835; similar chromatogram in higher mz_4886; similar chromatogram in higher mz_1761; similar chromatogram in higher mz_408; similar chromatogram in higher mz_2844; similar chromatogram in higher mz_4046; similar chromatogram in higher mz_2395; similar chromatogram in higher mz_3507; similar chromatogram in higher mz_1275; similar chromatogram in higher mz_4340; similar chromatogram in higher mz_4622; similar chromatogram in higher mz_3231; similar chromatogram in higher mz_4248; similar chromatogram in higher mz_2393",0.679,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",131.83,59068.3333333333,62.0118053361022,22,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1353_mz173.9295_rt0.39",4.55517101066925,15.7242305387723,12.928019816139,5.28009395118887e-05,0.000763899306704468,2.85529056167195,1353,0.394,173.92946,"Unknown","[M+H]+","ion correlated with 380; ion correlated with 4537; ion correlated with 528; ion correlated with 494; ion correlated with 1695",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",175.32,0,342499,13,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F49_mz70.0127_rt0.39",3.46911494798073,22.9533674839139,12.5627239083957,6.06325864791862e-05,0.000860241490989009,2.719079750738,49,0.388,70.01273,"Unknown","[M+2H]2+","ion correlated with 142; similar chromatogram in higher mz_99; similar chromatogram in higher mz_1709; similar chromatogram in higher mz_3252; similar chromatogram in higher mz_844",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1630.29,43609.3333333333,1037.49138201191,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F343_mz102.9705_rt0.4",2.85395012285764,21.6117355005002,12.5467980052232,6.10045581581075e-05,0.000860241490989009,2.71302620358362,343,0.396,102.97046,"Unknown","[M+H]+","ion correlated with 5; ion correlated with 1974; found in higher mz's MsMs_1246; found in higher mz's MsMs_2507",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",421.21,122203.666666667,91.7602273781143,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F590_mz120.9811_rt0.4",2.49531073665409,19.0251669849103,12.3709144887772,6.52997109103111e-05,0.000889450774545129,2.64551528736976,590,0.398,120.98114,"Unknown","[M+H]+","ion correlated with 1315",0.786,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",163.57,25383.3333333333,61.9635339382559,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1657_mz195.0866_rt0.46",-6.13631828797403,16.4927577082359,-12.3495468374219,6.58458112886357e-05,0.000889450774545129,2.63723073416287,1657,0.456,195.08656,"Unknown","[M+H]+","ion correlated with 2965; ion correlated with 2415; ion correlated with 1621; ion correlated with 1901; ion correlated with 1879; ion correlated with 1977; ion correlated with 1942; ion correlated with 3203; ion correlated with 2771; similar chromatogram in higher mz_3242",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",193.85,3881,1658.60664605873,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F5_mz61.0076_rt0.38",4.1709493322264,20.87789805158,12.3124271833667,6.68075407573742e-05,0.000889450774545129,2.62279576846928,5,0.38,61.00764,"Unknown","[M+2H]2+","ion correlated with 343; similar chromatogram in higher mz_16; similar chromatogram in higher mz_33; similar chromatogram in higher mz_49; similar chromatogram in higher mz_69; similar chromatogram in higher mz_87; similar chromatogram in higher mz_99; similar chromatogram in higher mz_142; similar chromatogram in higher mz_186; similar chromatogram in higher mz_427; similar chromatogram in higher mz_455; similar chromatogram in higher mz_540; similar chromatogram in higher mz_630; similar chromatogram in higher mz_1735; similar chromatogram in higher mz_2097; similar chromatogram in higher mz_3252; similar chromatogram in higher mz_3434; found in higher mz's MsMs_329",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",425.73,24247.3333333333,556.791380850918,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1516_mz185.0239_rt0.4",-2.8705730181685,19.4360681856118,-12.2864968648582,6.74893454856134e-05,0.000889450774545129,2.61267946647338,1516,0.401,185.02388,"Unknown","[M+H]+","adduct linked to 233_[M+H]2+",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19.53,2009.66666666667,4243.43832891247,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F770_mz132.9028_rt0.39",4.1285871006631,17.3250896189445,12.2809792801075,6.76354956525085e-05,0.000889450774545129,2.6105233965587,770,0.394,132.90283,"Unknown","[M+H]+","ion correlated with 3606; ion correlated with 4464; ion correlated with 3634; ion correlated with 2414",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",207.28,0,927825,23,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F950_mz145.0497_rt0.47",-2.49635965036901,20.0979780050513,-12.2720635164236,6.78724581110408e-05,0.000889450774545129,2.60703686315651,950,0.474,145.04967,"Unknown","[M+H]+","ion correlated with 175; found in higher mz's MsMs_2396",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",333.38,317679.666666667,15.1130411881113,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F267_mz97.5118_rt0.71",-2.79149484150427,15.7195536724307,-12.2425137958281,6.86649610510602e-05,0.000889450774545129,2.59545853217449,267,0.713,97.5118,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.84,17899.6666666667,15.2696547614614,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F18_mz62.9903_rt0.64",-2.03140225194079,17.1731626453318,-12.2028848999665,6.97452310175281e-05,0.000893059624753176,2.57987565012987,18,0.643,62.9903,"Unknown","[M+H]+","ion correlated with 1427; found in higher mz's MsMs_319; found in higher mz's MsMs_136",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",173.53,5505.66666666667,92.936803874092,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F842_mz138.128_rt0.88",-3.43042327096497,16.7421838074968,-12.1056279456301,7.24837917916169e-05,0.000910465168101323,2.54136171129279,842,0.884,138.12798,"Unknown","[M+H]+","ion correlated with 252; ion correlated with 1324; ion correlated with 1929; ion correlated with 1904; found in higher mz's MsMs_1100; found in higher mz's MsMs_2233; found in higher mz's MsMs_4514; found in higher mz's MsMs_4069",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",220.41,22207,95.6653007925072,14,"Exudate vs Root","Root","Root enriched - FDR supported"
"F3117_mz301.2853_rt1.71",-3.99669131325966,14.2346442188482,-12.0967842102471,7.27391382055815e-05,0.000910465168101323,2.53784037529254,3117,1.705,301.28531,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.6,3254.33333333333,45.3781486790907,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F518_mz116.0708_rt0.73",2.46737590156212,16.1718874590958,11.962523652945,7.67510450253861e-05,0.000936049018206312,2.4839837991067,518,0.733,116.07078,"Unknown","[M+H]+","ion correlated with 2363; ion correlated with 817; ion correlated with 2371; ion correlated with 2730",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",96.91,136756.333333333,38.164234946572,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1399_mz177.0075_rt0.4",2.17787221639446,18.290110047672,11.958218911363,7.68839965662065e-05,0.000936049018206312,2.48224458506611,1399,0.396,177.00754,"Unknown","[M+H]+","ion correlated with 717; ion correlated with 35",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",160.49,54517.6666666667,11.5223837706963,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2031_mz220.9355_rt0.41",2.72705569555337,17.82549335934,11.9446824169051,7.73038686489953e-05,0.000936049018206312,2.47677046135375,2031,0.408,220.93546,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",95.94,20968.6666666667,26.2835365369025,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F4340_mz434.8538_rt0.41",1.96259102055798,16.8587086265414,11.8092810919141,8.16583058630361e-05,0.000978143577757228,2.42158799477595,4340,0.411,434.85379,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2040.93,0,157891,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F538_mz117.9459_rt0.4",-1.77597914731697,15.8567802238897,-11.7306604871912,8.4321338002057e-05,0.000999297558875442,2.3891865640598,538,0.398,117.9459,"Unknown","[M+H]+","ion correlated with 203; ion correlated with 2461; ion correlated with 2186; ion correlated with 3029; ion correlated with 2384; ion correlated with 2405; ion correlated with 422; ion correlated with 3696; ion correlated with 2798; ion correlated with 2366; found in higher mz's MsMs_881",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",109.38,29084.6666666667,26.5051858303632,11,"Exudate vs Root","Root","Root enriched - FDR supported"
